H: 10276, Al1: 6879, O: 5138, O1: 5000, , water number: 5139 lammps data format
27293 atoms
3 atom types
-21.435529 21.438146 xlo xhi
-21.489091 21.435550 ylo yhi
-291.449073 291.409617 zlo zhi

Masses

1 26.9815  # Al
2  1.0080  # H
3 15.9994  # O

Atoms  # charge

25929 3 0.0 -5.015816  -18.177355  143.637692 
25930 2 0.0 -4.234547  -18.247648  143.048145 
25931 2 0.0 -4.736824  -17.568587  144.354946 
25932 3 0.0 -8.431003  -1.363335  122.232480 
25933 2 0.0 -8.639945  -0.455657  121.923688 
25934 2 0.0 -7.977967  -1.238845  123.093960 
25935 3 0.0 -4.442143  -2.361994  247.083245 
25936 2 0.0 -4.474911  -2.720379  247.996138 
25937 2 0.0 -5.046568  -2.935605  246.565047 
25938 3 0.0 12.538027  -1.263456  138.447548 
25939 2 0.0 12.927306  -1.939640  139.042633 
25940 2 0.0 13.214859  -0.555027  138.393558 
25941 3 0.0 -18.124314  -11.071733  267.768851 
25942 2 0.0 -18.291755  -10.796358  266.842018 
25943 2 0.0 -17.205748  -11.416876  267.767589 
25944 3 0.0 -11.258999  -14.533556  210.055829 
25945 2 0.0 -11.142880  -13.835727  209.375800 
25946 2 0.0 -11.360695  -15.366794  209.547635 
25947 3 0.0 15.208585  2.557374  75.056498 
25948 2 0.0 15.740090  2.606512  75.879891 
25949 2 0.0 14.592154  1.807192  75.198373 
25950 3 0.0 15.679654  -11.684540  195.253158 
25951 2 0.0 14.980060  -11.460756  194.602483 
25952 2 0.0 16.103670  -10.827289  195.472746 
25953 3 0.0 -5.724591  -4.661059  285.483432 
25954 2 0.0 -6.636898  -4.409352  285.742714 
25955 2 0.0 -5.164192  -3.907754  285.768691 
25956 3 0.0 14.643224  12.423925  200.555493 
25957 2 0.0 15.543746  12.776971  200.720741 
25958 2 0.0 14.119024  13.198464  200.258522 
25959 3 0.0 17.261354  -4.300796  91.638345 
25960 2 0.0 16.990973  -5.239701  91.547585 
25961 2 0.0 17.576675  -4.217265  92.563809 
25962 3 0.0 -17.452875  -4.316220  231.908503 
25963 2 0.0 -16.908516  -4.331274  231.092210 
25964 2 0.0 -17.351106  -3.406907  232.263020 
25965 3 0.0 -9.793693  0.022696  66.903516 
25966 2 0.0 -9.112918  -0.669173  67.047567 
25967 2 0.0 -9.759651  0.213915  65.941661 
25968 3 0.0 -16.681491  4.405707  222.194305 
25969 2 0.0 -16.979149  5.086493  222.835257 
25970 2 0.0 -17.063747  3.564273  222.524088 
25971 3 0.0 17.048414  18.153909  101.511697 
25972 2 0.0 16.203411  17.749407  101.803649 
25973 2 0.0 17.087633  17.986952  100.545532 
25974 3 0.0 -12.354396  14.752424  175.644251 
25975 2 0.0 -12.396882  14.314318  174.767241 
25976 2 0.0 -12.422308  14.021292  176.295189 
25977 3 0.0 13.573234  14.264739  179.961574 
25978 2 0.0 13.044483  14.863023  180.531982 
25979 2 0.0 14.022739  13.654142  180.584474 
25980 3 0.0 16.798009  3.478450  194.942700 
25981 2 0.0 16.657381  3.915816  195.809778 
25982 2 0.0 15.974293  2.970749  194.779547 
25983 3 0.0 -1.913010  -15.093476  210.677123 
25984 2 0.0 -2.352808  -14.343070  210.222858 
25985 2 0.0 -1.357858  -14.677899  211.371379 
25986 3 0.0 -7.567464  3.540585  149.729416 
25987 2 0.0 -7.964808  4.396765  149.997672 
25988 2 0.0 -8.268092  3.088132  149.212412 
25989 3 0.0 11.071252  3.157604  156.144517 
25990 2 0.0 11.081256  3.849124  156.840641 
25991 2 0.0 11.976392  2.778721  156.152089 
25992 3 0.0 -3.429964  -14.745458  160.660029 
25993 2 0.0 -2.840827  -14.728196  161.444572 
25994 2 0.0 -4.036094  -13.983593  160.782728 
25995 3 0.0 13.818724  -7.295720  152.134604 
25996 2 0.0 13.348614  -6.455290  152.323184 
25997 2 0.0 14.528465  -7.051585  151.502501 
25998 3 0.0 -12.124382  -17.698458  155.680345 
25999 2 0.0 -12.464150  -18.327030  155.007780 
26000 2 0.0 -12.197409  -16.814913  155.259746 
26001 3 0.0 -7.260463  0.818226  58.528961 
26002 2 0.0 -7.187891  0.292628  57.703511 
26003 2 0.0 -7.770936  1.617018  58.275513 
26004 3 0.0 -14.618537  -2.353515  217.885076 
26005 2 0.0 -14.554376  -1.958561  216.989095 
26006 2 0.0 -15.517265  -2.118107  218.200922 
26007 3 0.0 -13.825785  1.959013  112.539192 
26008 2 0.0 -13.066605  1.529843  112.989021 
26009 2 0.0 -14.375697  2.324293  113.265178 
26010 3 0.0 -12.189958  13.529205  182.111541 
26011 2 0.0 -12.777539  14.022428  181.499685 
26012 2 0.0 -12.793910  13.127032  182.772137 
26013 3 0.0 -14.485584  7.446914  260.065598 
26014 2 0.0 -14.065175  6.878785  259.384882 
26015 2 0.0 -15.447706  7.392731  259.880468 
26016 3 0.0 11.449231  0.122025  177.067474 
26017 2 0.0 12.177589  0.642626  177.469167 
26018 2 0.0 10.672129  0.289633  177.642720 
26019 3 0.0 14.042663  1.342889  254.768060 
26020 2 0.0 14.005649  1.956467  254.003181 
26021 2 0.0 13.943122  0.447732  254.378607 
26022 3 0.0 16.901212  -19.139013  122.396429 
26023 2 0.0 16.968049  -18.431332  121.719962 
26024 2 0.0 16.875311  -19.975816  121.884593 
26025 3 0.0 -12.015762  12.662554  109.723388 
26026 2 0.0 -11.981597  13.526007  109.258448 
26027 2 0.0 -11.882226  11.991616  109.019897 
26028 3 0.0 15.233262  -4.136422  84.959819 
26029 2 0.0 14.430128  -4.044832  84.403515 
26030 2 0.0 15.068709  -3.560892  85.737363 
26031 3 0.0 -18.444388  18.215054  78.202815 
26032 2 0.0 -17.731228  17.874190  77.621349 
26033 2 0.0 -19.106194  18.601953  77.590272 
26034 3 0.0 -8.069749  18.422889  288.181997 
26035 2 0.0 -8.227083  17.804253  287.436729 
26036 2 0.0 -8.560132  19.238023  287.941228 
26037 3 0.0 -19.009158  13.210245  187.460664 
26038 2 0.0 -18.774950  13.358189  186.519310 
26039 2 0.0 -19.915275  13.574695  187.555611 
26040 3 0.0 -2.656550  10.327790  284.798885 
26041 2 0.0 -1.762913  10.732769  284.815997 
26042 2 0.0 -2.495585  9.360070  284.821144 
26043 3 0.0 -7.250470  -13.254993  216.649539 
26044 2 0.0 -6.878912  -13.701020  215.858405 
26045 2 0.0 -7.008965  -12.309873  216.543191 
26046 3 0.0 18.454714  18.024706  270.440332 
26047 2 0.0 17.968228  17.945485  271.288827 
26048 2 0.0 19.303107  17.555227  270.591021 
26049 3 0.0 -2.690896  -16.566119  88.303956 
26050 2 0.0 -2.453456  -16.250276  87.405761 
26051 2 0.0 -1.897994  -17.050932  88.618835 
26052 3 0.0 16.778587  11.141199  246.969070 
26053 2 0.0 17.103874  10.247805  246.726331 
26054 2 0.0 16.322525  11.018670  247.829235 
26055 3 0.0 9.623088  3.509518  208.072385 
26056 2 0.0 9.577485  3.402373  209.046720 
26057 2 0.0 10.135683  4.334550  207.932899 
26058 3 0.0 -2.022638  17.198666  75.040227 
26059 2 0.0 -1.737867  17.561169  75.906475 
26060 2 0.0 -1.299366  16.593094  74.769952 
26061 3 0.0 17.584615  17.000749  264.680906 
26062 2 0.0 17.794268  16.209635  265.222268 
26063 2 0.0 16.924139  17.499522  265.208053 
26064 3 0.0 19.202583  -19.311531  221.675560 
26065 2 0.0 20.006403  -19.293094  221.113048 
26066 2 0.0 18.857134  -18.393374  221.652324 
26067 3 0.0 -8.193773  -13.628446  212.700817 
26068 2 0.0 -8.885945  -13.660864  212.006026 
26069 2 0.0 -8.535686  -12.995740  213.368400 
26070 3 0.0 -6.205039  12.969475  104.948205 
26071 2 0.0 -6.959629  13.095667  105.562663 
26072 2 0.0 -5.423385  12.850746  105.529418 
26073 3 0.0 5.484987  1.475262  207.312251 
26074 2 0.0 5.040286  2.272344  207.672513 
26075 2 0.0 5.364670  0.786308  208.000549 
26076 3 0.0 -13.070545  13.965165  155.934021 
26077 2 0.0 -13.894134  14.281562  156.363535 
26078 2 0.0 -12.746484  14.731689  155.414104 
26079 3 0.0 -6.446945  10.329814  230.972908 
26080 2 0.0 -7.317414  10.772735  230.878081 
26081 2 0.0 -6.461511  9.601286  230.315700 
26082 3 0.0 19.369040  9.556178  78.021793 
26083 2 0.0 19.931157  8.760734  77.902701 
26084 2 0.0 19.995011  10.275011  78.254874 
26085 3 0.0 6.540505  1.313223  267.698520 
26086 2 0.0 6.491116  1.731751  268.584682 
26087 2 0.0 5.786897  0.685256  267.673606 
26088 3 0.0 16.155251  16.094463  200.598076 
26089 2 0.0 16.986649  15.630616  200.360356 
26090 2 0.0 15.492679  15.773259  199.949451 
26091 3 0.0 6.557529  -4.617351  70.914401 
26092 2 0.0 7.322724  -4.795153  70.326394 
26093 2 0.0 5.820372  -4.390520  70.307741 
26094 3 0.0 19.814297  -16.896491  135.514027 
26095 2 0.0 19.553316  -17.801463  135.238705 
26096 2 0.0 19.151258  -16.304933  135.097702 
26097 3 0.0 5.578450  7.105148  62.570725 
26098 2 0.0 6.115522  6.375665  62.193504 
26099 2 0.0 6.192528  7.868575  62.625273 
26100 3 0.0 -15.141224  5.421291  202.918516 
26101 2 0.0 -16.081680  5.663912  202.778642 
26102 2 0.0 -15.025540  4.572717  202.439530 
26103 3 0.0 -11.289320  -11.526231  57.396171 
26104 2 0.0 -10.690235  -10.843639  57.024614 
26105 2 0.0 -11.851331  -11.044983  58.040711 
26106 3 0.0 0.372475  15.889536  127.560903 
26107 2 0.0 -0.174857  16.600519  127.958167 
26108 2 0.0 -0.049985  15.053158  127.852258 
26109 3 0.0 17.313607  8.184812  167.086311 
26110 2 0.0 17.009297  9.110767  167.199849 
26111 2 0.0 17.314039  7.806451  167.991701 
26112 3 0.0 10.801736  -14.275231  207.154616 
26113 2 0.0 11.252833  -14.766094  206.434579 
26114 2 0.0 10.963266  -13.328313  206.954265 
26115 3 0.0 10.698967  11.279479  262.577797 
26116 2 0.0 10.191991  11.557718  261.785052 
26117 2 0.0 10.973502  12.117240  263.008699 
26118 3 0.0 7.923982  -3.151089  97.863016 
26119 2 0.0 7.855003  -3.398917  98.809965 
26120 2 0.0 8.600583  -2.440876  97.836617 
26121 3 0.0 5.876817  12.340531  97.806934 
26122 2 0.0 5.579246  13.260026  97.976842 
26123 2 0.0 6.147239  11.996393  98.685187 
26124 3 0.0 -16.166986  15.067524  79.214182 
26125 2 0.0 -16.194342  14.086683  79.204684 
26126 2 0.0 -16.907639  15.346317  78.634013 
26127 3 0.0 5.019034  9.881326  273.454647 
26128 2 0.0 5.162879  9.517627  274.354603 
26129 2 0.0 4.361530  9.281105  273.041959 
26130 3 0.0 11.347908  -7.251885  165.073006 
26131 2 0.0 11.608689  -8.033651  164.540349 
26132 2 0.0 11.306714  -6.511177  164.430710 
26133 3 0.0 -10.491522  -17.920654  111.922381 
26134 2 0.0 -11.273633  -18.036203  112.503619 
26135 2 0.0 -9.745996  -17.742129  112.534923 
26136 3 0.0 15.469283  -12.501726  85.757383 
26137 2 0.0 15.464289  -11.627193  86.202417 
26138 2 0.0 14.778833  -13.023975  86.219361 
26139 3 0.0 15.506101  -16.310111  174.082958 
26140 2 0.0 15.011123  -15.728963  173.466393 
26141 2 0.0 15.999911  -16.929800  173.504144 
26142 3 0.0 2.402090  14.355274  77.420419 
26143 2 0.0 3.092391  14.118323  76.764502 
26144 2 0.0 1.661076  14.716036  76.887843 
26145 3 0.0 -3.189869  5.986871  111.316768 
26146 2 0.0 -2.493463  6.455070  110.808147 
26147 2 0.0 -3.641175  5.414994  110.659373 
26148 3 0.0 18.419608  -7.539726  196.022144 
26149 2 0.0 18.951587  -7.861163  195.262826 
26150 2 0.0 18.558102  -6.568354  196.034156 
26151 3 0.0 5.415319  14.260637  85.383386 
26152 2 0.0 4.920566  15.105359  85.315925 
26153 2 0.0 5.113010  13.857614  86.225449 
26154 3 0.0 -16.312994  -5.940632  68.520981 
26155 2 0.0 -15.707776  -6.309263  67.842224 
26156 2 0.0 -17.187120  -5.888544  68.078174 
26157 3 0.0 -7.340470  -4.222728  113.720968 
26158 2 0.0 -6.981200  -3.528262  114.313869 
26159 2 0.0 -8.099731  -4.605048  114.211113 
26160 3 0.0 16.460643  7.167100  233.577539 
26161 2 0.0 16.147852  8.091447  233.474420 
26162 2 0.0 17.246668  7.230283  234.161542 
26163 3 0.0 2.471897  -18.708044  76.913643 
26164 2 0.0 2.350425  -18.867998  75.953150 
26165 2 0.0 3.010936  -19.464779  77.229360 
26166 3 0.0 7.666627  -17.286675  159.549841 
26167 2 0.0 6.779713  -17.439862  159.158940 
26168 2 0.0 8.292736  -17.382308  158.800355 
26169 3 0.0 8.729109  -9.910920  202.063340 
26170 2 0.0 9.665642  -9.699114  201.861019 
26171 2 0.0 8.421788  -10.448528  201.302144 
26172 3 0.0 -15.351055  2.334861  129.306965 
26173 2 0.0 -14.678573  1.789466  129.768702 
26174 2 0.0 -15.828526  2.806385  130.022907 
26175 3 0.0 -11.473948  18.651598  197.478069 
26176 2 0.0 -11.088742  19.463371  197.083697 
26177 2 0.0 -11.237614  18.696511  198.429393 
26178 3 0.0 13.706665  13.313409  245.650797 
26179 2 0.0 13.833518  12.752726  246.446052 
26180 2 0.0 14.059878  14.193362  245.903406 
26181 3 0.0 4.744291  5.728319  99.543946 
26182 2 0.0 4.144311  5.329688  100.210283 
26183 2 0.0 5.507388  6.065089  100.060817 
26184 3 0.0 -5.675007  7.870792  215.399269 
26185 2 0.0 -5.531828  8.304381  216.267824 
26186 2 0.0 -6.649878  7.811495  215.304412 
26187 3 0.0 -10.143833  -17.580010  249.380061 
26188 2 0.0 -9.508540  -17.994322  248.757456 
26189 2 0.0 -10.745971  -17.052583  248.812489 
26190 3 0.0 -13.696890  -15.503860  124.662318 
26191 2 0.0 -13.420341  -14.704619  124.164701 
26192 2 0.0 -13.952404  -16.154259  123.973419 
26193 3 0.0 6.052718  15.278519  71.146183 
26194 2 0.0 6.131481  16.101978  70.618358 
26195 2 0.0 5.951064  15.582037  72.073778 
26196 3 0.0 -18.916363  0.090939  149.186460 
26197 2 0.0 -17.961038  0.191958  148.986367 
26198 2 0.0 -19.325846  -0.174617  148.335172 
26199 3 0.0 -8.439795  10.681994  282.090233 
26200 2 0.0 -7.517665  10.363164  282.194688 
26201 2 0.0 -8.735213  10.321509  281.226712 
26202 3 0.0 8.337553  8.489955  55.006975 
26203 2 0.0 7.468190  8.035508  54.983018 
26204 2 0.0 8.503714  8.666978  55.957733 
26205 3 0.0 2.555604  -14.628977  210.531896 
26206 2 0.0 3.113738  -15.411684  210.335064 
26207 2 0.0 3.151111  -13.858111  210.413471 
26208 3 0.0 15.652134  6.535447  55.372945 
26209 2 0.0 15.583457  5.932482  54.601839 
26210 2 0.0 16.010868  7.372549  55.007625 
26211 3 0.0 18.049317  17.259646  167.213520 
26212 2 0.0 18.599361  16.576673  166.773191 
26213 2 0.0 17.603404  16.788494  167.949771 
26214 3 0.0 -1.917923  3.506588  153.798579 
26215 2 0.0 -1.083219  3.809483  153.380952 
26216 2 0.0 -2.330339  2.911811  153.135977 
26217 3 0.0 16.876281  -14.136929  179.630974 
26218 2 0.0 17.380956  -13.837278  178.844589 
26219 2 0.0 17.033797  -15.104310  179.678403 
26220 3 0.0 -11.560170  14.766660  69.774432 
26221 2 0.0 -10.994480  14.162737  69.247023 
26222 2 0.0 -11.873407  15.441825  69.134960 
26223 3 0.0 -12.841333  -0.841077  116.802405 
26224 2 0.0 -12.716838  -1.365502  115.982425 
26225 2 0.0 -13.557259  -0.204881  116.588881 
26226 3 0.0 -3.991166  15.768958  173.972212 
26227 2 0.0 -4.428179  15.395383  173.177008 
26228 2 0.0 -3.073157  15.965627  173.686786 
26229 3 0.0 -3.304640  11.973642  160.668023 
26230 2 0.0 -4.164269  12.432018  160.785573 
26231 2 0.0 -3.534378  11.023023  160.587818 
26232 3 0.0 18.007849  13.976984  218.514636 
26233 2 0.0 18.936394  14.289700  218.568491 
26234 2 0.0 17.687294  13.977058  219.442069 
26235 3 0.0 5.070333  17.564934  236.378889 
26236 2 0.0 5.197850  16.693326  235.946540 
26237 2 0.0 5.564002  18.200068  235.816942 
26238 3 0.0 -1.565514  -9.688156  79.694781 
26239 2 0.0 -0.598638  -9.830311  79.783273 
26240 2 0.0 -1.974443  -10.507099  80.048330 
26241 3 0.0 3.621285  -9.674798  212.066489 
26242 2 0.0 2.868319  -9.343250  212.601285 
26243 2 0.0 4.194702  -10.150104  212.705368 
26244 3 0.0 14.119610  -12.476259  70.309660 
26245 2 0.0 13.778634  -13.333061  69.974227 
26246 2 0.0 14.420646  -11.993891  69.509918 
26247 3 0.0 -5.918434  -3.829240  72.719863 
26248 2 0.0 -5.669576  -4.348292  73.514559 
26249 2 0.0 -6.769535  -3.400908  72.954480 
26250 3 0.0 13.484187  -1.371918  237.325914 
26251 2 0.0 12.729861  -0.815284  237.036017 
26252 2 0.0 13.815751  -0.941889  238.143244 
26253 3 0.0 -15.453286  -6.478163  207.476414 
26254 2 0.0 -15.889453  -5.678520  207.111424 
26255 2 0.0 -14.606804  -6.154448  207.852666 
26256 3 0.0 -18.443999  -2.704061  219.905107 
26257 2 0.0 -17.532256  -3.036437  220.050496 
26258 2 0.0 -19.016056  -3.498443  219.972895 
26259 3 0.0 10.080519  -8.266365  209.294727 
26260 2 0.0 9.566083  -7.671622  208.707764 
26261 2 0.0 10.970130  -7.856313  209.352495 
26262 3 0.0 16.151884  -9.752579  152.686140 
26263 2 0.0 16.275537  -9.749657  153.659582 
26264 2 0.0 16.839811  -10.364179  152.346154 
26265 3 0.0 3.572327  7.011623  121.498829 
26266 2 0.0 3.146570  6.435293  122.169249 
26267 2 0.0 2.831868  7.354082  120.953549 
26268 3 0.0 6.121230  -3.041899  102.939311 
26269 2 0.0 6.594915  -3.876698  102.735298 
26270 2 0.0 5.440416  -2.959979  102.237407 
26271 3 0.0 9.534637  8.463396  121.882190 
26272 2 0.0 10.011373  8.687062  122.710191 
26273 2 0.0 10.043456  7.721371  121.490540 
26274 3 0.0 10.481943  0.748964  182.778030 
26275 2 0.0 11.043800  0.182175  182.207106 
26276 2 0.0 9.560642  0.485173  182.567066 
26277 3 0.0 -18.986215  -5.756256  276.650823 
26278 2 0.0 -18.671660  -5.057346  277.263578 
26279 2 0.0 -19.965198  -5.696535  276.681055 
26280 3 0.0 -1.738591  5.777874  134.676174 
26281 2 0.0 -2.025309  6.360711  133.940659 
26282 2 0.0 -2.186708  4.921119  134.508693 
26283 3 0.0 -3.609460  4.332022  191.784171 
26284 2 0.0 -3.709816  5.234667  191.412623 
26285 2 0.0 -3.743388  3.728925  191.021790 
26286 3 0.0 -6.285924  13.883979  178.786990 
26287 2 0.0 -7.076899  14.309795  178.392115 
26288 2 0.0 -6.558793  13.639650  179.697338 
26289 3 0.0 3.065068  -11.847947  79.043361 
26290 2 0.0 2.761219  -11.036010  78.583663 
26291 2 0.0 2.669604  -12.588562  78.535439 
26292 3 0.0 12.521436  -16.518908  214.498276 
26293 2 0.0 12.840237  -16.795974  215.383989 
26294 2 0.0 12.778563  -15.575057  214.421340 
26295 3 0.0 0.384588  -4.813490  192.736947 
26296 2 0.0 0.029402  -4.151323  192.105864 
26297 2 0.0 0.605963  -5.594366  192.185483 
26298 3 0.0 6.440484  -4.956833  149.574883 
26299 2 0.0 6.543761  -5.446455  150.418976 
26300 2 0.0 7.045220  -4.188057  149.653398 
26301 3 0.0 -6.515739  -14.601021  145.800365 
26302 2 0.0 -6.350626  -13.743002  146.246939 
26303 2 0.0 -7.387323  -14.494033  145.362436 
26304 3 0.0 7.599393  -0.559082  72.802135 
26305 2 0.0 8.136934  -1.341259  72.552862 
26306 2 0.0 7.535526  -0.598129  73.780544 
26307 3 0.0 -7.864039  3.227582  272.079233 
26308 2 0.0 -7.543644  3.668928  272.894983 
26309 2 0.0 -7.973853  2.284940  272.328740 
26310 3 0.0 19.113183  -8.312205  70.671348 
26311 2 0.0 19.999805  -8.635757  70.402828 
26312 2 0.0 18.684122  -8.028840  69.835585 
26313 3 0.0 12.255944  9.050066  147.647434 
26314 2 0.0 12.881467  9.633577  148.128187 
26315 2 0.0 11.601165  8.770998  148.322914 
26316 3 0.0 -8.438408  13.009075  140.601255 
26317 2 0.0 -9.278789  13.416638  140.902151 
26318 2 0.0 -8.550922  12.048194  140.765378 
26319 3 0.0 -6.969219  7.100672  129.858606 
26320 2 0.0 -6.513437  7.846660  130.304310 
26321 2 0.0 -6.423630  6.908963  129.065845 
26322 3 0.0 -10.055819  8.090639  258.191876 
26323 2 0.0 -10.549534  7.551775  258.846673 
26324 2 0.0 -9.679108  8.834237  258.709602 
26325 3 0.0 6.091932  0.353158  151.192240 
26326 2 0.0 5.355167  0.632919  150.607605 
26327 2 0.0 6.788092  0.026923  150.582469 
26328 3 0.0 -9.681324  2.620727  115.050299 
26329 2 0.0 -10.460860  2.723859  115.637304 
26330 2 0.0 -10.051150  2.335204  114.187401 
26331 3 0.0 -8.665972  -14.930419  185.648331 
26332 2 0.0 -9.275639  -14.196162  185.876502 
26333 2 0.0 -8.446547  -15.352281  186.506686 
26334 3 0.0 1.003637  -8.687423  227.343086 
26335 2 0.0 1.168254  -8.102380  226.572688 
26336 2 0.0 0.040725  -8.874492  227.316770 
26337 3 0.0 -5.668521  1.412042  262.781421 
26338 2 0.0 -5.570775  0.488227  262.465351 
26339 2 0.0 -6.602245  1.480836  263.075215 
26340 3 0.0 -15.479328  14.843230  279.058698 
26341 2 0.0 -14.511433  14.847230  278.897292 
26342 2 0.0 -15.578218  14.560718  279.993200 
26343 3 0.0 -10.430624  -13.193921  126.359397 
26344 2 0.0 -9.799739  -13.697920  126.916943 
26345 2 0.0 -9.956860  -13.045856  125.512926 
26346 3 0.0 -16.956896  3.590781  137.890688 
26347 2 0.0 -16.194847  3.237897  137.383104 
26348 2 0.0 -17.216466  2.862672  138.495146 
26349 3 0.0 1.633092  16.338397  223.763440 
26350 2 0.0 2.032240  16.073379  224.619790 
26351 2 0.0 2.331660  16.856363  223.308905 
26352 3 0.0 -16.728612  -9.454856  196.173634 
26353 2 0.0 -16.221303  -10.259569  196.414388 
26354 2 0.0 -16.668016  -8.873137  196.961555 
26355 3 0.0 14.384796  1.575802  234.608712 
26356 2 0.0 14.227719  0.789501  234.043075 
26357 2 0.0 13.548569  2.087568  234.567396 
26358 3 0.0 2.118172  -5.605078  272.917657 
26359 2 0.0 1.853196  -6.215811  273.638547 
26360 2 0.0 1.767616  -4.729133  273.187323 
26361 3 0.0 -4.628513  0.110041  155.764372 
26362 2 0.0 -5.586197  0.227918  155.585949 
26363 2 0.0 -4.586027  -0.293846  156.657657 
26364 3 0.0 11.940276  5.531416  151.080555 
26365 2 0.0 11.286871  5.555218  150.348856 
26366 2 0.0 12.814363  5.485392  150.637000 
26367 3 0.0 -16.062951  7.330258  133.669242 
26368 2 0.0 -16.934217  7.435215  134.108294 
26369 2 0.0 -15.664455  6.536143  134.085738 
26370 3 0.0 5.825541  -3.594919  269.449969 
26371 2 0.0 4.948135  -3.995564  269.630328 
26372 2 0.0 5.713433  -3.112563  268.602825 
26373 3 0.0 5.990162  -17.922704  245.804784 
26374 2 0.0 5.228554  -18.348306  245.355668 
26375 2 0.0 6.783989  -18.319681  245.386293 
26376 3 0.0 -8.942040  -9.036741  59.501215 
26377 2 0.0 -9.340452  -9.523610  58.748145 
26378 2 0.0 -8.951174  -9.674271  60.247112 
26379 3 0.0 -0.376266  -2.383562  66.701294 
26380 2 0.0 0.302836  -2.383393  65.992980 
